Timestep,Consumption,Electric_Power_kw
7.552083333333333,16.83967587,67.35870349
7.5625,16.85386333,67.4154533
7.572916666666667,16.82576,67.30304001
7.583333333333333,16.61566664,66.46266656
7.59375,16.05150014,64.20600055
7.604166666666667,15.93337021,63.73348085
7.614583333333333,15.81266763,63.25067052
7.625,15.66013563,62.64054254
7.635416666666667,15.46065038,61.84260153
7.645833333333333,15.16869184,60.67476736
7.65625,14.71102691,58.84410765
7.666666666666667,14.59441434,58.37765736
7.677083333333333,13.99811371,55.99245485
7.6875,13.38816509,53.55266034
7.697916666666667,14.99483878,59.97935512
7.708333333333333,15.20019516,60.80078065
7.71875,14.78002201,59.12008805
7.729166666666667,14.65702893,58.62811573
7.739583333333333,14.82736855,59.30947419
7.75,14.80905253,59.23621013
7.760416666666667,14.49674017,57.98696069
7.770833333333333,14.58733371,58.34933484
7.78125,14.69905603,58.79622413
7.791666666666667,14.23791629,56.95166514
7.802083333333333,14.11236261,56.44945044
7.8125,14.32583216,57.30332865
7.822916666666667,9.661711996,38.64684798
7.833333333333333,9.428313122,37.71325249
7.84375,9.481762693,37.92705077
7.854166666666667,9.408918788,37.63567515
7.864583333333333,8.510924066,34.04369626
7.875,8.442683469,33.77073388
7.885416666666667,4.663496797,18.65398719
7.895833333333333,4.503532919,18.01413168
7.90625,4.428891052,17.71556421
7.916666666666667,4.332188188,17.32875275
7.927083333333333,3.835649958,15.34259983
7.9375,3.792096818,15.16838727
7.947916666666667,3.739038252,14.95615301
7.958333333333333,3.768208799,15.0728352
7.96875,3.785499757,15.14199903
7.979166666666667,3.744919708,14.97967883
7.989583333333333,3.798466135,15.19386454
8,3.802400954,15.20960382
8.010416666666666,3.756763189,15.02705276
8.020833333333334,3.806547485,15.22618994
8.03125,3.767874509,15.07149804
8.041666666666666,3.80727173,15.22908692
8.052083333333334,4.146373243,16.58549297
8.0625,3.808635198,15.23454079
8.072916666666666,3.863095133,15.45238053
8.083333333333334,3.877821762,15.51128705
8.09375,3.834779998,15.33911999
8.104166666666666,3.893827382,15.57530953
8.114583333333334,3.850852593,15.40341037
8.125,3.906745058,15.62698023
8.135416666666666,3.909925999,15.63970399
8.145833333333334,3.861350271,15.44540108
8.15625,3.91478612,15.65914448
8.166666666666666,3.917640427,15.67056171
8.177083333333334,3.875727361,15.50290944
8.1875,3.935199642,15.74079857
8.197916666666666,3.922870936,15.69148375
8.208333333333334,4.0118828,16.0475312
8.21875,4.055515847,16.22206339
8.229166666666666,4.041102095,16.16440838
8.239583333333334,4.255408493,17.02163397
8.25,4.41276969,17.65107876
8.260416666666666,9.548182783,38.19273113
8.270833333333334,9.290623432,37.16249373
8.28125,12.72313581,50.89254322
8.291666666666666,13.10709948,52.42839792
8.302083333333334,13.53233651,54.12934603
8.3125,12.15314555,48.6125822
8.322916666666666,13.59595483,54.38381931
8.333333333333334,14.70566563,58.82266252
8.34375,14.56200861,58.24803446
8.354166666666666,14.62947813,58.5179125
8.364583333333334,15.13720378,60.54881511
8.375,15.29977924,61.19911694
8.385416666666666,15.20053955,60.8021582
8.395833333333334,15.27066646,61.08266583
8.40625,15.62252453,62.49009812
8.416666666666666,15.70992621,62.83970486
8.427083333333334,16.40150179,65.60600715
8.4375,16.43080821,65.72323283
8.447916666666666,16.3327299,65.33091961
8.458333333333334,16.39132938,65.56531753
8.46875,16.4705848,65.8823392
8.479166666666666,16.65472534,66.61890136
8.489583333333334,16.69009637,66.76038548
8.5,16.72210139,66.88840555
8.510416666666666,16.74734337,66.98937347
8.520833333333334,16.76701849,67.06807396
8.53125,16.83334569,67.33338275
8.541666666666666,16.91883448,67.67533793
8.552083333333334,16.96192853,67.84771413
8.5625,16.8164068,67.2656272
8.572916666666666,16.70926833,66.83707333
8.583333333333334,16.62265105,66.4906042
8.59375,15.97850672,63.91402687
8.604166666666666,15.62236823,62.48947291
8.614583333333334,15.50583788,62.02335151
8.625,15.57930099,62.31720397
8.635416666666666,15.40296463,61.6118585
8.645833333333334,15.29406692,61.17626768
8.65625,14.90680698,59.62722791
8.666666666666666,14.14598668,56.5839467
8.677083333333334,13.94340004,55.77360018
8.6875,13.73846731,54.95386926
8.697916666666666,14.86339282,59.4535713
8.708333333333334,14.83817558,59.35270232
8.71875,15.04463447,60.17853788
8.729166666666666,14.88882967,59.55531866
8.739583333333334,14.5761055,58.304422
8.75,14.61174827,58.44699307
8.760416666666666,14.89141621,59.56566484
8.770833333333334,14.5306256,58.12250239
8.78125,14.30681404,57.22725614
8.791666666666666,14.59431288,58.37725151
8.802083333333334,14.22231382,56.88925528
8.8125,13.91282496,55.65129983
8.822916666666666,9.936448512,39.74579405
8.833333333333334,9.688361171,38.75344468
8.84375,9.278377027,37.11350811
8.854166666666666,9.226261746,36.90504699
8.864583333333334,8.906290455,35.62516182
8.875,8.543221082,34.17288433
8.885416666666666,4.663556818,18.65422727
8.895833333333334,4.504256815,18.01702726
8.90625,4.430204077,17.72081631
8.916666666666666,4.332178167,17.32871267
8.927083333333334,3.83833765,15.3533506
8.9375,3.797276829,15.18910732
8.947916666666666,3.734836512,14.93934605
8.958333333333334,3.77692979,15.10771916
8.96875,3.792121902,15.16848761
8.979166666666666,3.758287802,15.03315121
8.989583333333334,3.824013277,15.29605311
9,3.837647865,15.35059146
9.010416666666666,3.804986753,15.21994701
9.020833333333334,3.875547277,15.50218911
9.03125,3.851359471,15.40543788
9.041666666666666,3.920312513,15.68125005
9.052083333333334,3.93043074,15.72172296
9.0625,3.88688042,15.54752168
9.072916666666666,4.266413773,17.06565509
9.083333333333334,3.941980263,15.76792105
9.09375,3.890051042,15.56020417
9.104166666666666,3.940806132,15.76322453
9.114583333333334,3.889504356,15.55801742
9.125,3.939825719,15.75930288
9.135416666666666,3.944502123,15.77800849
9.145833333333334,3.898165542,15.59266217
9.15625,3.953837542,15.81535017
9.166666666666666,3.958122312,15.83248925
9.177083333333334,3.907098665,15.62839466
9.1875,3.957264196,15.82905679
9.197916666666666,3.951095582,15.80438233
9.208333333333334,4.023546247,16.09418499
9.21875,4.069029185,16.27611674
9.229166666666666,4.040800953,16.16320381
9.239583333333334,4.317442511,17.26977004
9.25,4.429815335,17.71926134
9.260416666666666,9.187159882,36.74863953
9.270833333333334,9.272546565,37.09018626
9.28125,13.22931928,52.91727712
9.291666666666666,13.19500214,52.78000855
9.302083333333334,13.70482671,54.81930684
9.3125,12.23667626,48.94670505
9.322916666666666,13.73296988,54.93187952
9.333333333333334,14.72926914,58.91707658
9.34375,14.73322063,58.93288251
9.354166666666666,14.68708542,58.74834168
9.364583333333334,15.11241212,60.44964846
9.375,15.33324327,61.33297309
9.385416666666666,15.27628008,61.10512033
9.395833333333334,15.26048461,61.04193846
9.40625,15.64616905,62.58467621
9.416666666666666,15.79266034,63.17064137
9.427083333333334,16.44571715,65.78286859
9.4375,16.45154079,65.80616317
9.447916666666666,16.35680242,65.42720967
9.458333333333334,16.28603333,65.14413334
9.46875,16.31723936,65.26895744
9.479166666666666,16.42504694,65.70018774
9.489583333333334,16.49067926,65.96271705
9.5,16.50156594,66.00626377
9.510416666666666,16.50949706,66.03798822
9.520833333333334,16.56023263,66.2409305
9.53125,16.63242122,66.52968489
9.541666666666666,16.65458507,66.61834028
9.552083333333334,16.60274123,66.41096491
9.5625,16.49839836,65.99359346
9.572916666666666,16.40067962,65.60271848
9.583333333333334,16.30132503,65.20530012
9.59375,15.65245684,62.60982735
9.604166666666666,15.36121327,61.44485307
9.614583333333334,15.17386438,60.69545751
9.625,15.19468359,60.77873438
9.635416666666666,15.18121266,60.72485064
9.645833333333334,15.15243978,60.60975911
9.65625,14.78113964,59.12455855
9.666666666666666,14.04082294,56.16329177
9.677083333333334,13.78270986,55.13083944
9.6875,13.75135844,55.00543377
9.697916666666666,14.89154421,59.56617684
9.708333333333334,14.83342766,59.33371063
9.71875,14.94149812,59.76599247
9.729166666666666,14.96374289,59.85497155
9.739583333333334,14.5637412,58.25496478
9.75,14.53721238,58.14884953
9.760416666666666,14.87641887,59.50567547
9.770833333333334,14.60568525,58.42274101
9.78125,14.22331203,56.89324811
9.791666666666666,14.5002082,58.00083282
9.802083333333334,14.22710242,56.90840967
9.8125,13.87994988,55.5197995
9.822916666666666,9.679380416,38.71752166
9.833333333333334,9.594403876,38.3776155
9.84375,9.060710529,36.24284212
9.854166666666666,8.977441628,35.90976651
9.864583333333334,8.292597746,33.17039098
9.875,8.248102813,32.99241125
9.885416666666666,4.946687172,19.78674869
9.895833333333334,4.481316021,17.92526408
9.90625,4.377603431,17.51041372
9.916666666666666,4.300314803,17.20125921
9.927083333333334,3.769468015,15.07787206
9.9375,3.74309226,14.97236904
9.947916666666666,3.694889628,14.77955851
9.958333333333334,3.733522055,14.93408822
9.96875,3.736284023,14.94513609
9.979166666666666,3.684117591,14.73647036
9.989583333333334,3.731736009,14.92694404
10,3.730094869,14.92037948
10.010416666666666,3.676049706,14.70419882
10.020833333333334,3.725267101,14.9010684
10.03125,3.677745414,14.71098165
10.041666666666666,3.731904791,14.92761916
10.052083333333334,3.733695439,14.93478176
10.0625,3.684578512,14.73831405
10.072916666666666,3.733379303,14.93351721
10.083333333333334,3.732074305,14.92829722
10.09375,4.005897249,16.02358899
10.104166666666666,3.729182442,14.91672977
10.114583333333334,3.67707418,14.70829672
10.125,3.726325202,14.90530081
10.135416666666666,3.725952463,14.90380985
10.145833333333334,3.674000182,14.69600073
10.15625,3.724880593,14.89952237
10.166666666666666,3.724431571,14.89772628
10.177083333333334,3.67375313,14.69501252
10.1875,3.724271703,14.89708681
10.197916666666666,3.719144295,14.87657718
10.208333333333334,3.792805445,15.17122178
10.21875,3.83844125,15.353765
10.229166666666666,3.810493641,15.24197456
10.239583333333334,4.090050318,16.36020127
10.25,4.204431725,16.8177269
10.260416666666666,8.537121984,34.14848794
10.270833333333334,8.458506821,33.83402728
10.28125,12.86977495,51.4790998
10.291666666666666,13.2914014,53.16560559
10.302083333333334,13.86790637,55.4716255
10.3125,12.20867894,48.83471575
10.322916666666666,13.72131317,54.88525267
10.333333333333334,14.66833998,58.67335992
10.34375,14.78341996,59.13367985
10.354166666666666,14.6828262,58.73130482
10.364583333333334,15.05683358,60.22733433
10.375,15.32993844,61.31975374
10.385416666666666,15.33754766,61.35019064
10.395833333333334,15.259697,61.03878799
10.40625,15.58312543,62.33250171
10.416666666666666,15.79013405,63.1605362
10.427083333333334,16.44748751,65.78995006
10.4375,16.45418271,65.81673084
10.447916666666666,16.43639077,65.74556306
10.458333333333334,16.2920311,65.16812438
10.46875,16.32226225,65.289049
10.479166666666666,16.39954123,65.59816491
10.489583333333334,16.45454213,65.81816852
10.5,16.51670033,66.06680134
10.510416666666666,16.57644902,66.30579606
10.520833333333334,16.62223002,66.48892007
10.53125,16.64454615,66.5781846
10.541666666666666,16.65963108,66.63852433
10.552083333333334,16.50701918,66.02807673
10.5625,16.50235844,66.00943377
10.572916666666666,16.40626343,65.62505372
10.583333333333334,16.30661974,65.22647897
10.59375,15.65495833,62.61983333
10.604166666666666,15.4470559,61.78822359
10.614583333333334,15.17832013,60.71328052
10.625,15.11461232,60.45844928
10.635416666666666,15.18355857,60.73423427
10.645833333333334,15.14984072,60.59936287
10.65625,14.77835525,59.11342098
10.666666666666666,14.10144708,56.40578833
10.677083333333334,13.70050412,54.80201649
10.6875,13.74374179,54.97496716
10.697916666666666,14.94793351,59.79173406
10.708333333333334,14.82403104,59.29612415
10.71875,14.86858311,59.47433244
10.729166666666666,15.00790634,60.03162536
10.739583333333334,14.56835213,58.27340851
10.75,14.50335299,58.01341195
10.760416666666666,14.83838246,59.35352985
10.770833333333334,14.66238943,58.64955773
10.78125,14.2193261,56.87730439
10.791666666666666,14.43895066,57.75580263
10.802083333333334,14.28396323,57.13585292
10.8125,13.87770408,55.5108163
10.822916666666666,9.774583509,39.09833404
10.833333333333334,9.829329578,39.31731831
10.84375,9.286162856,37.14465142
10.854166666666666,9.247198469,36.98879388
10.864583333333334,8.608942365,34.43576946
10.875,8.639083704,34.55633482
10.885416666666666,4.614073956,18.45629582
10.895833333333334,4.814499516,19.25799806
10.90625,4.417957156,17.67182862
10.916666666666666,4.362372405,17.44948962
10.927083333333334,3.858108044,15.43243218
10.9375,3.868616295,15.47446518
10.947916666666666,3.866918916,15.46767567
10.958333333333334,3.923739407,15.69495763
10.96875,3.956945702,15.82778281
10.979166666666666,3.928751689,15.71500675
10.989583333333334,3.997030258,15.98812103
11,4.013771653,16.05508661
11.010416666666666,3.979588164,15.91835265
11.020833333333334,4.047941008,16.19176403
11.03125,4.018706406,16.07482562
11.041666666666666,4.090180897,16.36072359
11.052083333333334,4.103863346,16.41545338
11.0625,4.06573467,16.26293868
11.072916666666666,4.124883112,16.49953245
11.083333333333334,4.133437136,16.53374855
11.09375,4.099269316,16.39707726
11.104166666666666,4.494076665,17.97630666
11.114583333333334,4.133385279,16.53354112
11.125,4.200235235,16.80094094
11.135416666666666,4.203320606,16.81328242
11.145833333333334,4.155263577,16.62105431
11.15625,4.209082891,16.83633156
11.166666666666666,4.211799992,16.84719997
11.177083333333334,4.159314466,16.63725786
11.1875,4.208024539,16.83209816
11.197916666666666,4.199501566,16.79800627
11.208333333333334,4.270149604,17.08059842
11.21875,4.320175766,17.28070306
11.229166666666666,4.296896328,17.18758531
11.239583333333334,4.57736624,18.30946496
11.25,4.693819851,18.7752794
11.260416666666666,9.571288713,38.28515485
11.270833333333334,9.633615936,38.53446374
11.28125,12.92520024,51.70080094
11.291666666666666,13.21603994,52.86415975
11.302083333333334,13.72228547,54.88914189
11.3125,12.58216545,50.32866179
11.322916666666666,13.74403487,54.97613949
11.333333333333334,14.6377789,58.55111559
11.34375,14.8240834,59.29633358
11.354166666666666,14.7248753,58.8995012
11.364583333333334,15.03962072,60.15848287
11.375,15.34869033,61.39476131
11.385416666666666,15.40123872,61.60495489
11.395833333333334,15.2764069,61.10562759
11.40625,15.5540244,62.2160976
11.416666666666666,15.80513087,63.22052348
11.427083333333334,16.451781,65.80712399
11.4375,16.45706015,65.82824061
11.447916666666666,16.48412716,65.93650865
11.458333333333334,16.30899535,65.2359814
11.46875,16.32755906,65.31023623
11.479166666666666,16.40611516,65.62446064
11.489583333333334,16.46163372,65.84653489
11.5,16.5105254,66.04210159
11.510416666666666,16.56440733,66.2576293
11.520833333333334,16.61596319,66.46385275
11.53125,16.64468897,66.57875586
11.541666666666666,16.57093868,66.28375473
11.552083333333334,16.50356082,66.01424329
11.5625,16.50179916,66.00719665
11.572916666666666,16.40564676,65.62258704
11.583333333333334,16.30679314,65.22717257
11.59375,15.66254554,62.65018217
11.604166666666666,15.54228897,62.16915587
11.614583333333334,15.19087744,60.76350975
11.625,15.06496296,60.25985186
11.635416666666666,15.1724759,60.68990359
11.645833333333334,15.17198565,60.68794262
11.65625,14.80075353,59.2030141
11.666666666666666,14.19529558,56.78118233
11.677083333333334,13.66465409,54.65861634
11.6875,13.74533162,54.98132647
11.697916666666666,15.05099725,60.20398899
11.708333333333334,14.85022272,59.4008909
11.71875,14.81828392,59.27313566
11.729166666666666,15.03352952,60.13411807
11.739583333333334,14.671189,58.684756
11.75,14.52701878,58.10807512
11.760416666666666,14.78935157,59.15740628
11.770833333333334,14.75956341,59.03825363
11.78125,14.24139347,56.96557388
11.791666666666666,14.38980672,57.55922688
11.802083333333334,14.37690934,57.50763737
11.8125,13.8988568,55.59542719
11.822916666666666,10.29394575,41.17578302
11.833333333333334,10.44604324,41.78417294
11.84375,9.863767287,39.45506915
11.854166666666666,9.758361814,39.03344725
11.864583333333334,9.082487429,36.32994972
11.875,9.044967733,36.17987093
11.885416666666666,4.644168047,18.57667219
11.895833333333334,4.581089564,18.32435826
11.90625,4.598744011,18.39497604
11.916666666666666,4.950960803,19.80384321
11.927083333333334,4.178009112,16.71203645
11.9375,4.183409107,16.73363643
11.947916666666666,4.158548102,16.63419241
11.958333333333334,4.209918325,16.8396733
11.96875,4.228777203,16.91510881
11.979166666666666,4.189315393,16.75726157
11.989583333333334,4.247080964,16.98832385
12,4.253932952,17.01573181
12.010416666666666,3.738061278,14.95224511
12.020833333333334,3.63778575,14.551143
12.03125,3.712378311,14.84951324
12.041666666666666,3.667610002,14.67044001
12.052083333333334,3.689683316,14.75873326
12.0625,3.560193185,14.24077274
12.072916666666666,3.611474976,14.4458999
12.083333333333334,3.585536749,14.34214699
12.09375,3.566494863,14.26597945
12.104166666666666,3.619081287,14.47632515
12.114583333333334,3.59144229,14.36576916
12.125,3.976487076,15.9059483
12.135416666666666,3.655849611,14.62339844
12.145833333333334,3.598566629,14.39426652
12.15625,3.657530074,14.6301203
12.166666666666666,3.643125034,14.57250014
