Timestep,Electric_Energy_kwh,Electric_Power_kw,,,
281.2916666666667,17.47932009,69.91728036,,,
281.3020833333333,19.13320593,76.53282373021352,,,
281.3125,21.48037377,85.92149507,,,
281.3229166666667,24.35682711,97.42730842515117,,,
281.3333333333333,25.9478534,103.7914135855004,,,
281.34375,26.75622276,107.02489104654668,,,
281.3541666666667,28.08821078,112.3528431193305,,,
281.3645833333333,29.65144529,118.60578117629814,,,
281.375,30.67108886,122.68435544115384,,,
281.3854166666667,32.73474184,130.9389674,,,
281.3958333333333,34.28723248,137.14892992461935,,,
281.40625,35.19436361,140.7774544203405,,,
281.4166666666667,35.33015349,141.3206139696841,,,
281.4270833333333,36.1598981,144.6395924070323,,,
281.4375,37.06655915,148.2662365872404,,,
281.4479166666667,37.55729178,150.22916712587573,,,
281.4583333333333,37.52813585,150.11254341647788,,,
281.46875,38.02405777,152.0962310832174,,,
281.4791666666667,38.5823913,154.32956520960772,,,
281.4895833333333,38.76360988,155.05443951995952,,,
281.5,38.77356369,155.09425477696325,,,
281.5104166666667,38.49763741,153.9905496490367,,,
281.5208333333333,38.8159816,155.2639263910056,,,
281.53125,38.83401889,155.33607554996175,,,
281.5416666666667,38.80945043,155.23780170148487,,,
281.5520833333333,36.92587513,147.7035005259868,,,
281.5625,36.93193282,147.72773129700738,,,
281.5729166666667,36.95840918,147.83363670535405,,,
281.5833333333333,36.34826303,145.39305213039225,,,
281.59375,35.57518969,142.30075875402494,,,
281.6041666666667,35.74269377,142.97077506541874,,,
281.6145833333333,34.7999275,139.19970999448117,,,
281.625,33.20392331,132.81569322534827,,,
281.6354166666667,32.02841674,128.11366695495823,,,
281.6458333333333,30.9646406,123.85856240697466,,,
281.65625,29.13688454,116.5475381615162,,,
281.6666666666667,27.99294145,111.97176579006481,,,
281.6770833333333,26.65717154,106.62868614977607,,,
281.6875,25.46717977,101.8687190924452,,,
281.6979166666667,23.74718881,94.98875522566414,,,
281.7083333333333,22.48762673,89.95050692397095,,,
281.71875,22.10574007,88.42296027272106,,,
281.7291666666667,23.95373554,95.81494217394975,,,
281.7395833333333,22.78780378,91.15121513317887,,,
281.75,22.18748629,88.74994517226023,,,
281.7604166666667,21.92444396,87.69777583460905,,,
281.7708333333333,21.10871285,84.43485141249839,,,
281.78125,11.02420804,44.09683214477865,,,
281.7916666666667,10.904879,43.619515993305704,,,
281.8020833333333,10.15584833,40.62339331,,,
281.8125,9.425378207,37.70151282818342,,,
281.8229166666667,8.292871427,33.17148570793366,,,
281.8333333333333,7.87807839,31.512313560316375,,,
281.84375,6.903222378,27.61288951133704,,,
281.8541666666667,6.661843579,26.647374316338873,,,
281.8645833333333,6.551933407,26.207733626836927,,,
281.875,6.402767945,25.61107178089006,,,
281.8854166666667,5.664065692,22.656262768281913,,,
281.8958333333333,5.589089029,22.356356114568552,,,
281.90625,5.548962988,22.195851950433738,,,
281.9166666666667,5.472837742,21.891350968260262,,,
281.9270833333333,6.019586206,24.07834482297772,,,
281.9375,5.46724874,21.86899495950067,,,
281.9479166666667,5.537553921,22.150215684748808,,,
281.9583333333333,5.534393917,22.13757566917582,,,
281.96875,5.456447973,21.825791892706484,,,
281.9791666666667,5.527423524,22.109694095595135,,,
281.9895833333333,5.529850847,22.11940338879759,,,
282,5.459356277,21.837425108822718,,,
282.0104166666667,5.537208894,22.148835575114806,,,
282.0208333333333,5.466278411,21.86511364567508,,,
282.03125,5.538924834,22.155699336503684,,,
282.0416666666667,5.536805244,22.147220974598106,,,
282.0520833333333,5.458608893,21.83443557208403,,,
282.0625,5.529154255,22.11661702037883,,,
282.0729166666667,5.52566486,22.102659439139703,,,
282.0833333333333,5.448560621,21.79424248407472,,,
282.09375,5.520079201,22.080316802932785,,,
282.1041666666667,5.443753419,21.775013675210403,,,
282.1145833333333,5.516462953,22.065851810987017,,,
282.125,5.515346525,22.06138610111717,,,
282.1354166666667,5.916672986,23.666691942036874,,,
282.1458333333333,5.514746399,22.05898559694512,,,
282.15625,5.558916913,22.23566765083165,,,
282.1666666666667,5.529126335,22.11650533988458,,,
282.1770833333333,5.656837821,22.627351285992063,,,
282.1875,5.625354668,22.501418673879073,,,
282.1979166666667,5.931019483,23.724077932591477,,,
282.2083333333333,6.15151095,24.606043799310086,,,
282.21875,6.67157835,26.686313400450747,,,
282.2291666666667,6.934342752,27.737371007031463,,,
282.2395833333333,14.29085332,57.16341327,,,
282.25,14.57906881,58.31627522613124,,,
282.2604166666667,12.4395073,49.75802921851855,,,
282.2708333333333,12.82183887,51.287355466356544,,,
282.28125,15.38704913,61.54819650406284,,,
282.2916666666667,17.29139422,69.16557688638903,,,
282.3020833333333,17.53252301,70.13009203519684,,,
282.3125,18.9915111,75.96604438157219,,,
282.3229166666667,20.2651504,81.06060158390798,,,
282.3333333333333,20.37970187,81.51880746504385,,,
282.34375,21.20198281,84.80793123081484,,,
282.3541666666667,22.44269201,89.77076803457574,,,
282.3645833333333,23.91145343,95.64581373578739,,,
282.375,24.10646854,96.42587415061259,,,
282.3854166666667,26.03889338,104.15557350487106,,,
282.3958333333333,26.53407099,106.13628394076474,,,
282.40625,26.50439178,106.01756710215625,,,
282.4166666666667,26.79694802,107.18779207277566,,,
282.4270833333333,27.58869499,110.35477996384022,,,
282.4375,27.96030962,111.84123849437806,,,
282.4479166666667,27.88826502,111.55306007282829,,,
282.4583333333333,28.21110014,112.84440057572958,,,
282.46875,28.55595241,114.22380963330724,,,
282.4791666666667,28.39454323,113.57817293775791,,,
282.4895833333333,28.16209096,112.64836382445219,,,
282.5,27.93910726,111.75642903089134,,,
282.5104166666667,28.27869036,113.11476145075949,,,
282.5208333333333,28.42899689,113.71598755964366,,,
282.53125,28.14715234,112.58860936634878,,,
282.5416666666667,27.57283746,110.29134983502516,,,
282.5520833333333,25.6464166,102.58566639665483,,,
282.5625,24.86903906,99.47615625153679,,,
282.5729166666667,23.58686617,94.34746467,,,
282.5833333333333,21.99702195,87.98808778014704,,,
282.59375,21.57286814,86.29147254355085,,,
282.6041666666667,20.68956042,82.75824169240198,,,
282.6145833333333,19.2692665,77.07706599,,,
282.625,18.23222665,72.92890661661076,,,
282.6354166666667,18.56254925,74.25019701131282,,,
282.6458333333333,18.28729595,73.14918379417409,,,
282.65625,18.52762864,74.11051456241532,,,
282.6666666666667,19.25468153,77.01872613605364,,,
282.6770833333333,19.76676528,79.06706114,,,
282.6875,19.55278536,78.21114144290746,,,
282.6979166666667,18.68525804,74.74103215811095,,,
282.7083333333333,17.84151487,71.36605948294405,,,
282.71875,16.10932206,64.43728825998565,,,
282.7291666666667,17.3206337,69.28253482,,,
282.7395833333333,16.76016634,67.04066536670231,,,
282.75,16.83502216,67.34008865602694,,,
282.7604166666667,16.28026056,65.12104224881236,,,
282.7708333333333,15.76690204,63.06760815,,,
282.78125,9.523934444,38.095737777021704,,,
282.7916666666667,9.447006541,37.788026165773445,,,
282.8020833333333,8.549679368,34.19871747094206,,,
282.8125,8.313105023,33.25242009263173,,,
282.8229166666667,7.339533466,29.358133864373958,,,
282.8333333333333,7.113085156,28.452340623585982,,,
282.84375,6.800588661,27.202354643249635,,,
282.8541666666667,6.563124258,26.25249703121599,,,
282.8645833333333,6.644827927,26.579311709097507,,,
282.875,6.584116605,26.336466421437997,,,
282.8854166666667,5.5683236,22.273294401857065,,,
282.8958333333333,5.492504579,21.970018315883216,,,
282.90625,5.451913253,21.807653011770764,,,
282.9166666666667,5.375284601,21.501138403061294,,,
282.9270833333333,5.446122894,21.78449157409629,,,
282.9375,5.369498474,21.477993894659832,,,
282.9479166666667,5.439807532,21.759230128642315,,,
282.9583333333333,5.43663447,21.74653788054144,,,
282.96875,5.358656241,21.43462496309082,,,
282.9791666666667,5.429593956,21.718375825941227,,,
282.9895833333333,5.424943758,21.69977503328489,,,
283,5.368519705,21.47407881864945,,,
283.0104166666667,5.439389696,21.757558782246175,,,
283.0208333333333,5.368526737,21.474106947688465,,,
283.03125,5.441237415,21.764949658204582,,,
283.0416666666667,5.439184867,21.75673946642395,,,
283.0520833333333,5.362506664,21.450026654007072,,,
283.0625,5.434558559,21.73823424,,,
283.0729166666667,5.891900668,23.567602670895827,,,
283.0833333333333,5.373359691,21.49343876266316,,,
283.09375,5.429262528,21.717050111339304,,,
283.1041666666667,5.353712449,21.414849796986054,,,
283.1145833333333,5.427937284,21.711749137328685,,,
283.125,5.429516441,21.718065762449967,,,
283.1354166666667,5.355838147,21.42335258656163,,,
283.1458333333333,5.430976945,21.723907779953908,,,
283.15625,5.450986659,21.803946637888693,,,
283.1666666666667,5.476290809,21.905163234621416,,,
283.1770833333333,5.583435577,22.333742306222778,,,
283.1875,5.556990252,22.227961006155105,,,
283.1979166666667,5.86725998,23.46903991848098,,,
283.2083333333333,6.092108891,24.36843556456503,,,
283.21875,8.132009418,32.52803767208926,,,
283.2291666666667,7.956817747,31.82727098996182,,,
283.2395833333333,14.15976259,56.63905036834993,,,
283.25,14.63226285,58.529051394570246,,,
283.2604166666667,12.85768988,51.43075952342112,,,
283.2708333333333,13.2807428,53.12297121971099,,,
283.28125,15.94318455,63.77273819757419,,,
283.2916666666667,16.96812184,67.87248737501969,,,
283.3020833333333,16.31531461,65.26125842251837,,,
283.3125,17.16641545,68.66566181374405,,,
283.3229166666667,17.64658645,70.58634581603503,,,
283.3333333333333,17.19575625,68.78302498763169,,,
283.34375,17.76451925,71.05807701206847,,,
283.3541666666667,18.12131971,72.48527885443904,,,
283.3645833333333,17.87589193,71.50356770542935,,,
283.375,17.96896166,71.87584664679426,,,
283.3854166666667,19.41288977,77.65155907729483,,,
283.3958333333333,19.35129968,77.40519871956728,,,
283.40625,19.0435528,76.17421121957311,,,
283.4166666666667,19.51477952,78.05911809746132,,,
283.4270833333333,19.68757811,78.75031242078481,,,
283.4375,19.59281711,78.37126842380592,,,
283.4479166666667,19.39201367,77.56805466334724,,,
283.4583333333333,19.89778149,79.59112595535817,,,
283.46875,19.96622841,79.86491365222736,,,
283.4791666666667,19.93431764,79.73727057,,,
283.4895833333333,19.54450491,78.17801965191948,,,
283.5,19.72446914,78.89787654647591,,,
283.5104166666667,20.0093194,80.03727758463451,,,
283.5208333333333,20.01826752,80.07307006445882,,,
283.53125,19.91976099,79.67904397583807,,,
283.5416666666667,19.42949078,77.71796311834596,,,
283.5520833333333,18.96136619,75.84546474053558,,,
283.5625,19.05874156,76.23496625477132,,,
283.5729166666667,18.6942266,74.7769064,,,
283.5833333333333,18.37464659,73.49858635981793,,,
283.59375,18.96493087,75.85972347,,,
283.6041666666667,19.00112352,76.00449408314732,,,
283.6145833333333,18.08163195,72.32652778581935,,,
283.625,17.90720275,71.62881098657128,,,
283.6354166666667,17.62445774,70.49783097892798,,,
283.6458333333333,16.59307009,66.37228037541551,,,
283.65625,16.2013574,64.80542961352666,,,
283.6666666666667,16.28653936,65.14615745784938,,,
283.6770833333333,16.11142648,64.44570591993424,,,
283.6875,15.34187671,61.36750682627975,,,
283.6979166666667,14.85890366,59.435614654259275,,,
283.7083333333333,14.74340254,58.97361017592503,,,
283.71875,17.12304285,68.49217140530492,,,
283.7291666666667,16.63558722,66.54234887586681,,,
283.7395833333333,16.50420357,66.01681427,,,
283.75,16.66624269,66.66497076834314,,,
283.7604166666667,16.00747245,64.02988980754404,,,
283.7708333333333,15.81825022,63.27300088218502,,,
283.78125,9.480980669,37.92392267584765,,,
283.7916666666667,9.169793228,36.67917291002439,,,
283.8020833333333,8.587276098,34.34910439003854,,,
283.8125,8.488390608,33.95356243090277,,,
283.8229166666667,7.619490939,30.477963756445195,,,
283.8333333333333,7.435507551,29.742030204503845,,,
283.84375,7.270248123,29.080992493457835,,,
283.8541666666667,6.560942743,26.243770970826017,,,
283.8645833333333,6.45008437,25.800337481714102,,,
283.875,6.299579578,25.19831831264541,,,
283.8854166666667,5.568323603,22.27329441162947,,,
283.8958333333333,5.492098873,21.96839549,,,
283.90625,5.451503983,21.806015932366815,,,
283.9166666666667,5.375755548,21.503022190070293,,,
283.9270833333333,5.447282591,21.78913036433292,,,
283.9375,5.37136069,21.485442760606613,,,
283.9479166666667,5.443262896,21.77305158250142,,,
283.9583333333333,5.440527499,21.76210999698977,,,
283.96875,5.363397373,21.453589492306474,,,
283.9791666666667,5.43617084,21.744683359971756,,,
283.9895833333333,5.43506982,21.74027927915238,,,
284,5.375566319,21.50226527457223,,,
284.0104166666667,5.451334578,21.805338313973326,,,
284.0208333333333,5.383184884,21.532739537373768,,,
284.03125,5.458486143,21.83394457025296,,,
284.0416666666667,5.649083694,22.596334776741664,,,
284.0520833333333,5.676683379,22.706733515193733,,,
284.0625,5.46847809,21.87391235998191,,,
284.0729166666667,5.457941947,21.831767786635265,,,
284.0833333333333,5.415965182,21.663860728034404,,,
284.09375,5.479500914,21.918003656690697,,,
284.1041666666667,5.407876042,21.63150416917292,,,
284.1145833333333,5.486284975,21.945139899214524,,,
284.125,5.490881321,21.96352528274902,,,
284.1354166666667,5.419477492,21.677909966774358,,,
284.1458333333333,5.496691213,21.986764853783008,,,
284.15625,5.521835584,22.087342334926724,,,
284.1666666666667,5.541420274,22.165681096075676,,,
284.1770833333333,5.650064189,22.600256755307253,,,
284.1875,5.62321481,22.492859241539133,,,
284.1979166666667,5.930239678,23.720958710512317,,,
284.2083333333333,6.152425738,24.60970295015707,,,
284.21875,8.560621965,34.24248786178066,,,
284.2291666666667,8.627385932,34.509543727436906,,,
284.2395833333333,14.18504727,56.74018907232817,,,
284.25,15.13366595,60.534663781401164,,,
284.2604166666667,12.88558938,51.54235752529578,,,
284.2708333333333,13.30339616,53.21358463904888,,,
284.28125,15.39282527,61.571301064719776,,,
284.2916666666667,16.86156136,67.44624543591414,,,
284.3020833333333,16.85550995,67.4220398,,,
284.3125,16.84584284,67.38337134557095,,,
284.3229166666667,17.42173138,69.68692550873952,,,
284.3333333333333,17.81282385,71.25129540472305,,,
284.34375,17.47095314,69.88381256,,,
284.3541666666667,17.84946883,71.39787533878958,,,
284.3645833333333,18.27901185,73.11604739351897,,,
284.375,18.10049969,72.40199875253708,,,
284.3854166666667,18.91208949,75.64835794720996,,,
284.3958333333333,19.45494348,77.81977393050127,,,
284.40625,19.53133099,78.12532396824786,,,
284.4166666666667,18.97945651,75.91782605633097,,,
284.4270833333333,19.22478331,76.89913324487058,,,
284.4375,19.48179805,77.92719221127443,,,
284.4479166666667,19.48821453,77.95285814,,,
284.4583333333333,19.07407689,76.29630756380763,,,
284.46875,19.29566179,77.18264716627594,,,
284.4791666666667,19.57265203,78.29060813214994,,,
284.4895833333333,19.56995737,78.27982947053067,,,
284.5,19.42773474,77.71093897874162,,,
284.5104166666667,19.15206185,76.60824741273959,,,
284.5208333333333,19.37369437,77.49477746646298,,,
284.53125,19.44363548,77.77454193623524,,,
284.5416666666667,19.33446856,77.33787423717841,,,
284.5520833333333,17.95676089,71.82704356770054,,,
284.5625,17.74750615,70.99002459433707,,,
284.5729166666667,18.0407773,72.16310920147718,,,
284.5833333333333,17.72893968,70.91575871173777,,,
284.59375,17.16431644,68.65726576,,,
284.6041666666667,17.46439621,69.85758482256111,,,
284.6145833333333,17.14855093,68.59420371396422,,,
284.625,16.12101175,64.48404698,,,
284.6354166666667,15.65097744,62.603909773428924,,,
284.6458333333333,15.63459452,62.53837806371259,,,
284.65625,14.9869655,59.94786198553879,,,
284.6666666666667,14.80206804,59.20827217557331,,,
284.6770833333333,14.80172316,59.20689262514496,,,
284.6875,15.04267267,60.17069068544263,,,
284.6979166666667,14.52678507,58.10714026042099,,,
284.7083333333333,14.32836184,57.313447356290744,,,
284.71875,17.00163231,68.00652925771011,,,
284.7291666666667,17.17806737,68.71226946533297,,,
284.7395833333333,16.41259497,65.65037988729742,,,
284.75,16.17225107,64.68900427173453,,,
284.7604166666667,16.45744647,65.82978589436125,,,
284.7708333333333,16.05143322,64.20573289096646,,,
284.78125,9.471112254,37.88444901736356,,,
284.7916666666667,9.662581476,38.65032590540559,,,
284.8020833333333,9.450558969,37.802235877614635,,,
284.8125,8.903471641,35.613886564211334,,,
284.8229166666667,8.020170177,32.080680709290995,,,
284.8333333333333,7.817332398,31.269329590539883,,,
284.84375,6.795833062,27.183332246213464,,,
284.8541666666667,6.562151165,26.248604659522535,,,
284.8645833333333,6.451239228,25.804956910881828,,,
284.875,6.300870663,25.20348265111845,,,
284.8854166666667,5.570946669,22.283786674584054,,,
284.8958333333333,5.496677974,21.986711895301767,,,
284.90625,5.461779941,21.84711976491785,,,
284.9166666666667,5.399418256,21.59767302581563,,,
284.9270833333333,5.471969127,21.887876508377264,,,
284.9375,5.400999739,21.60399895463163,,,
284.9479166666667,5.95101468,23.804058719646946,,,
284.9583333333333,5.478055726,21.91222290494346,,,
284.96875,5.407980497,21.63192198997823,,,
284.9791666666667,5.486460424,21.945841695370813,,,
284.9895833333333,5.494110039,21.976440155561114,,,
285,5.431933377,21.72773350684358,,,
285.0104166666667,4.587752251,18.35100900490164,,,
285.0208333333333,4.39686748,17.587469918897252,,,
285.03125,4.483290161,17.933160644724932,,,
285.0416666666667,4.448437476,17.793749905229284,,,
285.0520833333333,4.408498531,17.633994122136077,,,
285.0625,4.468427515,17.873710061554302,,,
285.0729166666667,4.477755673,17.911022693317104,,,
285.0833333333333,4.418369883,17.673479533050454,,,
285.09375,4.499520148,17.998080590134357,,,
285.1041666666667,4.422191203,17.68876481242809,,,
285.1145833333333,4.516164009,18.064656034961576,,,
285.125,4.504433736,18.01773494336811,,,
285.1354166666667,4.449743599,17.79897439692617,,,
285.1458333333333,4.661620264,18.64648105412687,,,
285.15625,4.857695856,19.430783424254425,,,
285.1666666666667,4.488159598,17.952638392717507,,,
285.1770833333333,4.554859159,18.21943663545734,,,
285.1875,4.490405846,17.96162338567288,,,
285.1979166666667,4.573554571,18.294218284404252,,,
285.2083333333333,4.575345794,18.301383175227755,,,
285.21875,6.501636939,26.00654775438145,,,
285.2291666666667,6.490607243,25.962428970211153,,,
285.2395833333333,6.022603998,24.090415990127415,,,
285.25,5.811543952,23.24617580863826,,,
285.2604166666667,3.123297782,12.493191126972714,,,
285.2708333333333,2.998309986,11.993239944788877,,,
285.28125,2.830350115,11.32140046056377,,,
285.2916666666667,2.808720834,11.23488333686752,,,
285.3020833333333,2.485366345,9.941465378810737,,,
285.3125,2.563613405,10.254453618685767,,,
285.3229166666667,2.341586064,9.366344257481797,,,
285.3333333333333,2.37904029,9.516161159954033,,,
285.34375,2.256349429,9.025397714642894,,,
285.3541666666667,2.717724507,10.870898029436889,,,
285.3645833333333,2.165761118,8.663044470472299,,,
285.375,2.284590074,9.138360294864825,,,
285.3854166666667,2.148545758,8.594183032857456,,,
285.3958333333333,2.343732551,9.374930204539634,,,
285.40625,2.373898541,9.495594162,,,
285.4166666666667,2.728268616,10.91307446335831,,,
285.4270833333333,2.919309685,11.677238740154538,,,
285.4375,2.996844662,11.987378647135916,,,
285.4479166666667,3.205428454,12.821713817198612,,,
285.4583333333333,3.325092209,13.300368835245465,,,
285.46875,3.379398837,13.517595349082649,,,
285.4791666666667,3.587103488,14.348413951162298,,,
285.4895833333333,3.612131614,14.448526454055896,,,
285.5,3.718134753,14.872539010633076,,,
285.5104166666667,3.777781608,15.11112643244877,,,
285.5208333333333,3.721613115,14.886452458896342,,,
285.53125,3.747275487,14.989101949295398,,,
285.5416666666667,3.685518644,14.742074574122485,,,
285.5520833333333,3.539602628,14.158410511717419,,,
285.5625,3.998156194,15.99262477642296,,,
285.5729166666667,3.3726828,13.49073119881318,,,
285.5833333333333,3.329590005,13.318360020826818,,,
285.59375,3.243255992,12.973023967543128,,,
285.6041666666667,3.076634528,12.306538111961943,,,
285.6145833333333,3.077563653,12.31025461158329,,,
285.625,3.016809379,12.06723751498257,,,
285.6354166666667,2.873944205,11.495776819374214,,,
285.6458333333333,2.917603013,11.67041205213284,,,
285.65625,2.647688203,10.590752811755383,,,
285.6666666666667,2.714348139,10.85739255538261,,,
285.6770833333333,2.724122724,10.89649089751138,,,
285.6875,2.73371664,10.934866559212645,,,
285.6979166666667,2.922154294,11.68861717659508,,,
285.7083333333333,3.256611675,13.026446698521152,,,
285.71875,5.934173137,23.73669254936467,,,
285.7291666666667,6.45679789,25.827191558597896,,,
285.7395833333333,6.740603418,26.962413673329042,,,
285.75,6.897068744,27.58827497512473,,,
285.7604166666667,6.907203744,27.628814976020394,,,
285.7708333333333,7.295356226,29.181424904371838,,,
285.78125,6.906890264,27.627561055182763,,,
285.7916666666667,6.81938195,27.277527799706323,,,
285.8020833333333,6.64966309,26.598652359980584,,,
285.8125,6.597515367,26.39006146739329,,,
285.8229166666667,6.424024201,25.696096802958984,,,
285.8333333333333,6.428429483,25.71371793207755,,,
285.84375,5.987193395,23.948773581904145,,,
285.8541666666667,5.82958388,23.318335518297076,,,
285.8645833333333,5.850445618,23.401782471868948,,,
285.875,5.726603605,22.906414420771878,,,
285.8854166666667,5.514516043,22.058064170335822,,,
285.8958333333333,5.450035809,21.80014323409889,,,
285.90625,5.264578358,21.05831343173868,,,
285.9166666666667,5.252882778,21.011531110122178,,,
285.9270833333333,5.194948797,20.779795188315084,,,
285.9375,5.049476076,20.197904304155873,,,
285.9479166666667,5.065756087,20.26302435,,,
285.9583333333333,5.000155431,20.000621723800947,,,
285.96875,5.131348085,20.525392339654175,,,
285.9791666666667,4.487398179,17.94959271429488,,,
285.9895833333333,4.581052193,18.32420877350471,,,
286,4.497912853,17.991651411660087,,,
286.0104166666667,4.742290425,18.969161699123642,,,
286.0208333333333,4.586993607,18.347974426856904,,,
286.03125,4.761699202,19.04679680691173,,,
286.0416666666667,4.65928667,18.637146678988113,,,
286.0520833333333,4.799983696,19.199934782933173,,,
286.0625,4.747144021,18.98857608536787,,,
286.0729166666667,4.864797942,19.459191767203198,,,
286.0833333333333,4.812095856,19.24838342380842,,,
286.09375,5.001669307,20.006677227304724,,,
286.1041666666667,4.811578607,19.246314427038932,,,
286.1145833333333,5.172442278,20.689769111119677,,,
286.125,4.897229286,19.58891714593556,,,
286.1354166666667,4.989237589,19.95695035666156,,,
286.1458333333333,4.86960913,19.478436521622882,,,
286.15625,4.896481981,19.58592792282025,,,
286.1666666666667,4.778689143,19.114756570848204,,,
286.1770833333333,5.349689484,21.398757934926916,,,
286.1875,4.661809639,18.647238556062955,,,
286.1979166666667,4.811995654,19.24798261429113,,,
286.2083333333333,4.703870751,18.81548300530997,,,
286.21875,6.556424987,26.22569994613624,,,
286.2291666666667,6.408814358,25.63525743262052,,,
286.2395833333333,5.882984435,23.53193773840534,,,
286.25,5.733934142,22.93573656611467,,,
286.2604166666667,2.968637638,11.874550550266665,,,
286.2708333333333,2.906910623,11.627642491063156,,,
286.28125,2.684909577,10.739638308449846,,,
286.2916666666667,2.726429335,10.905717341105765,,,
286.3020833333333,2.377258224,9.509032896,,,
286.3125,2.524954838,10.099819350214606,,,
286.3229166666667,2.252349178,9.009396712411782,,,
286.3333333333333,2.382488213,9.529952850822461,,,
286.34375,2.244120671,8.976482682566587,,,
286.3541666666667,2.333345082,9.333380326881787,,,
286.3645833333333,2.205758814,8.823035255237578,,,
286.375,2.362504332,9.450017326859664,,,
286.3854166666667,2.816555384,11.266221536576104,,,
286.3958333333333,2.688185215,10.752740861399069,,,
286.40625,2.613155249,10.452620997443349,,,
286.4166666666667,3.159305456,12.637221822806705,,,
286.4270833333333,3.290205163,13.160820650544226,,,
286.4375,3.342603009,13.370412036056512,,,
286.4479166666667,3.515644127,14.062576508420852,,,
286.4583333333333,3.581487729,14.325950916245098,,,
286.46875,3.585570108,14.342280432993434,,,
286.4791666666667,3.719642501,14.87857000369773,,,
286.4895833333333,3.710820518,14.843282070165191,,,
286.5,3.844390876,15.37756350325995,,,
286.5104166666667,3.882368289,15.529473156371425,,,
286.5208333333333,3.842804025,15.371216098267467,,,
286.53125,3.927994182,15.711976729136525,,,
286.5416666666667,3.912083109,15.648332436711552,,,
286.5520833333333,3.820810682,15.283242727392508,,,
286.5625,3.834760824,15.339043296634198,,,
286.5729166666667,3.615179505,14.460718020811228,,,
286.5833333333333,3.742270599,14.969082395164145,,,
286.59375,3.625315189,14.501260754325353,,,
286.6041666666667,3.121733231,12.486932922329341,,,
286.6145833333333,2.920137697,11.680550789978078,,,
286.625,2.642713131,10.570852524264348,,,
286.6354166666667,2.356989175,9.4279567,,,
286.6458333333333,2.189571028,8.758284112025844,,,
286.65625,2.038104756,8.152419024567536,,,
286.6666666666667,2.116618636,8.466474544504262,,,
286.6770833333333,2.128971194,8.515884774157369,,,
286.6875,2.084184381,8.336737524182237,,,
286.6979166666667,2.185603073,8.742412292996269,,,
286.7083333333333,2.234704199,8.938816796966199,,,
286.71875,4.728578904,18.914315616168707,,,
286.7291666666667,4.863100248,19.452400990880395,,,
286.7395833333333,4.863063321,19.452253285733818,,,
286.75,4.985823336,19.943293342363464,,,
286.7604166666667,5.03391578,20.13566311877551,,,
286.7708333333333,5.019187051,20.076748202646527,,,
286.78125,5.141574741,20.566298962626423,,,
286.7916666666667,5.616782193,22.46712877279468,,,
286.8020833333333,5.169522667,20.678090667584453,,,
286.8125,5.228517372,20.91406948816401,,,
286.8229166666667,5.175684099,20.702736394574163,,,
286.8333333333333,5.261000946,21.04400378302583,,,
286.84375,4.823896168,19.295584672737835,,,
286.8541666666667,4.726370305,18.905481221914812,,,
286.8645833333333,4.795226395,19.180905581233056,,,
286.875,4.711886031,18.847544123116574,,,
286.8854166666667,4.67336656,18.693466239310425,,,
286.8958333333333,4.656650469,18.626601874348612,,,
286.90625,4.548097164,18.19238865754697,,,
286.9166666666667,4.640024978,18.560099913730188,,,
286.9270833333333,4.666489363,18.66595745026872,,,
286.9375,4.625506597,18.502026389869595,,,
286.9479166666667,4.726013526,18.90405410263676,,,
286.9583333333333,4.693343618,18.77337447,,,
286.96875,4.669829709,18.679318835707555,,,
286.9791666666667,4.610246917,18.44098766883835,,,
286.9895833333333,4.640153035,18.560612139407155,,,
287,5.140848189,20.56339275461526,,,
287.0104166666667,5.443076913,21.77230765044046,,,
287.0208333333333,5.375045956,21.500183824940777,,,
287.03125,5.451828932,21.807315727469444,,,
287.0416666666667,5.385494538,21.54197815115697,,,
287.0520833333333,5.453012745,21.81205097933611,,,
287.0625,5.465560758,21.862243033040162,,,
287.0729166666667,5.399016378,21.596065511132096,,,
287.0833333333333,5.485027241,21.94010896372143,,,
287.09375,5.491034625,21.96413850040072,,,
287.1041666666667,5.422416214,21.689664854843688,,,
287.1145833333333,5.508125028,22.032500113845085,,,
287.125,5.457951385,21.831805540233702,,,
287.1354166666667,5.550387166,22.201548662497782,,,
287.1458333333333,5.565142558,22.260570232589885,,,
287.15625,5.552927813,22.211711252674053,,,
287.1666666666667,5.685516834,22.74206733450515,,,
287.1770833333333,5.758441066,23.033764262768166,,,
287.1875,5.750133738,23.000534951315295,,,
287.1979166666667,6.070428816,24.28171526204935,,,
287.2083333333333,6.709562915,26.838251661823094,,,
287.21875,8.854687505,35.41875002194636,,,
287.2291666666667,8.834051603,35.33620641368167,,,
287.2395833333333,14.16575048,56.66300193603325,,,
287.25,14.71166178,58.84664710508835,,,
287.2604166666667,12.89493523,51.57974090868188,,,
287.2708333333333,13.31493137,53.25972547619306,,,
287.28125,15.43257726,61.730309033011295,,,
287.2916666666667,16.97801251,67.91205005047543,,,
287.3020833333333,16.70421654,66.81686614345378,,,
287.3125,16.85222209,67.40888836418901,,,
287.3229166666667,17.62829477,70.51317907276113,,,
287.3333333333333,17.70931282,70.83725129,,,
287.34375,17.36419814,69.45679257882207,,,
287.3541666666667,18.04270963,72.17083852962985,,,
287.3645833333333,18.32491695,73.29966781689491,,,
287.375,17.9914126,71.96565041977797,,,
287.3854166666667,19.00677601,76.02710402279376,,,
